,Name,Age,Gender,Race
11403,26_1_1_20170113012034848.jpg,26.0,1.0,1.0
11404,59_1_0_20170110122554230.jpg,59.0,1.0,0.0
11405,26_0_3_20170119183255877.jpg,26.0,0.0,3.0
11406,47_0_0_20170104211830788.jpg,47.0,0.0,0.0
11407,10_0_4_20170103200443015.jpg,10.0,0.0,4.0
11408,34_0_1_20170116202042710.jpg,34.0,0.0,1.0
11409,58_0_1_20170117192005261.jpg,58.0,0.0,1.0
11410,56_0_1_20170113185207203.jpg,56.0,0.0,1.0
11411,31_0_0_20170117181559819.jpg,31.0,0.0,0.0
11412,1_1_0_20170103213137956.jpg,1.0,1.0,0.0
11413,35_0_0_20170117013741999.jpg,35.0,0.0,0.0
11414,63_1_0_20170117195028219.jpg,63.0,1.0,0.0
11415,39_1_3_20170104223518221.jpg,39.0,1.0,3.0
11416,66_1_0_20170110160643985.jpg,66.0,1.0,0.0
11417,17_1_2_20170104020251980.jpg,17.0,1.0,2.0
11418,15_1_0_20170109212807412.jpg,15.0,1.0,0.0
11419,32_1_1_20170112215044104.jpg,32.0,1.0,1.0
11420,50_0_0_20170120222254255.jpg,50.0,0.0,0.0
11421,50_0_0_20170111201507166.jpg,50.0,0.0,0.0
11422,29_0_1_20170113175509613.jpg,29.0,0.0,1.0
11423,14_0_0_20170117150204180.jpg,14.0,0.0,0.0
11424,26_1_1_20170112235913713.jpg,26.0,1.0,1.0
11425,12_1_3_20170117174916351.jpg,12.0,1.0,3.0
11426,26_0_0_20170113210604814.jpg,26.0,0.0,0.0
11427,30_1_0_20170117150839178.jpg,30.0,1.0,0.0
11428,26_1_2_20170116163413372.jpg,26.0,1.0,2.0
11429,8_1_0_20170109201746036.jpg,8.0,1.0,0.0
11430,1_0_4_20161221192555965.jpg,1.0,0.0,4.0
11431,32_1_0_20170117134814159.jpg,32.0,1.0,0.0
11432,29_1_1_20170116002146102.jpg,29.0,1.0,1.0
11433,48_0_0_20170111200118842.jpg,48.0,0.0,0.0
11434,24_0_2_20170116165043828.jpg,24.0,0.0,2.0
11435,39_0_0_20170105165203483.jpg,39.0,0.0,0.0
11436,34_0_1_20170112213542279.jpg,34.0,0.0,1.0
11437,9_1_0_20170109202813775.jpg,9.0,1.0,0.0
11438,43_0_2_20170109005254030.jpg,43.0,0.0,2.0
11439,18_0_0_20170117175618980.jpg,18.0,0.0,0.0
11440,1_0_2_20161219142002631.jpg,1.0,0.0,2.0
11441,45_0_0_20170120220633050.jpg,45.0,0.0,0.0
11442,23_1_4_20170117144906730.jpg,23.0,1.0,4.0
11443,59_0_0_20170117175959580.jpg,59.0,0.0,0.0
11444,26_1_3_20170117173653317.jpg,26.0,1.0,3.0
11445,26_1_1_20170116233519519.jpg,26.0,1.0,1.0
11446,48_1_0_20170119192701682.jpg,48.0,1.0,0.0
11447,10_0_3_20170105175322885.jpg,10.0,0.0,3.0
11448,53_0_0_20170104184614982.jpg,53.0,0.0,0.0
11449,39_1_0_20170104205624580.jpg,39.0,1.0,0.0
11450,27_0_2_20170116185018697.jpg,27.0,0.0,2.0
11451,25_1_2_20170104021048828.jpg,25.0,1.0,2.0
11452,70_0_3_20170119210228526.jpg,70.0,0.0,3.0
11453,30_0_1_20170113141654362.jpg,30.0,0.0,1.0
11454,28_0_1_20170113180628821.jpg,28.0,0.0,1.0
11455,27_1_3_20170119164348390.jpg,27.0,1.0,3.0
11456,22_1_2_20170116172557623.jpg,22.0,1.0,2.0
11457,23_1_0_20170117194248629.jpg,23.0,1.0,0.0
11458,26_0_2_20170116182237706.jpg,26.0,0.0,2.0
11459,15_0_1_20170113154729554.jpg,15.0,0.0,1.0
11460,31_1_1_20170116222848038.jpg,31.0,1.0,1.0
11461,58_0_0_20170104213234525.jpg,58.0,0.0,0.0
11462,1_1_1_20170109194626438.jpg,1.0,1.0,1.0
11463,22_0_0_20170104003948607.jpg,22.0,0.0,0.0
11464,16_0_0_20170110231726179.jpg,16.0,0.0,0.0
11465,28_1_0_20170117202555320.jpg,28.0,1.0,0.0
11466,26_1_1_20170116163959449.jpg,26.0,1.0,1.0
11467,18_1_2_20170102234846172.jpg,18.0,1.0,2.0
11468,52_0_1_20170117161018159.jpg,52.0,0.0,1.0
11469,68_0_0_20170111200645876.jpg,68.0,0.0,0.0
11470,85_1_0_20170120230406643.jpg,85.0,1.0,0.0
11471,65_0_2_20170112224011835.jpg,65.0,0.0,2.0
11472,22_1_4_20170103223419073.jpg,22.0,1.0,4.0
11473,1_1_3_20161219225943008.jpg,1.0,1.0,3.0
11474,1_1_0_20170109191817067.jpg,1.0,1.0,0.0
11475,1_0_4_20170103202401551.jpg,1.0,0.0,4.0
11476,23_0_0_20170116221710870.jpg,23.0,0.0,0.0
11477,24_1_4_20170117150635877.jpg,24.0,1.0,4.0
11478,26_1_1_20170112213129055.jpg,26.0,1.0,1.0
11479,32_0_0_20170117091009872.jpg,32.0,0.0,0.0
11480,53_0_3_20170119205842672.jpg,53.0,0.0,3.0
11481,2_1_0_20161219162253919.jpg,2.0,1.0,0.0
11482,55_0_0_20170117190614219.jpg,55.0,0.0,0.0
11483,76_0_1_20170116205556715.jpg,76.0,0.0,1.0
11484,20_0_1_20170113132703608.jpg,20.0,0.0,1.0
11485,42_0_0_20170103181301064.jpg,42.0,0.0,0.0
11486,24_0_2_20170116174324623.jpg,24.0,0.0,2.0
11487,34_0_1_20170113151838664.jpg,34.0,0.0,1.0
11488,29_1_1_20170117190515909.jpg,29.0,1.0,1.0
11489,18_0_0_20170110232106743.jpg,18.0,0.0,0.0
11490,37_0_4_20170104000927484.jpg,37.0,0.0,4.0
11491,12_1_0_20170117181943783.jpg,12.0,1.0,0.0
11492,37_0_0_20170104183200979.jpg,37.0,0.0,0.0
11493,53_0_0_20170117163705002.jpg,53.0,0.0,0.0
11494,7_0_0_20161219201514284.jpg,7.0,0.0,0.0
11495,21_1_3_20170117142617306.jpg,21.0,1.0,3.0
11496,65_1_0_20170120133545325.jpg,65.0,1.0,0.0
11497,4_1_0_20170109204331818.jpg,4.0,1.0,0.0
11498,32_1_1_20170116021012241.jpg,32.0,1.0,1.0
11499,18_1_0_20170117140343665.jpg,18.0,1.0,0.0
11500,27_0_1_20170117014026944.jpg,27.0,0.0,1.0
11501,38_0_1_20170116010748407.jpg,38.0,0.0,1.0
11502,76_1_0_20170110182941342.jpg,76.0,1.0,0.0
11503,26_1_2_20170116171202584.jpg,26.0,1.0,2.0
11504,40_0_0_20170117133805950.jpg,40.0,0.0,0.0
11505,25_0_0_20170117151643003.jpg,25.0,0.0,0.0
11506,29_0_4_20170116210407115.jpg,29.0,0.0,4.0
11507,1_1_2_20161219195646355.jpg,1.0,1.0,2.0
11508,27_0_1_20170117010716859.jpg,27.0,0.0,1.0
11509,4_1_0_20170109190928456.jpg,4.0,1.0,0.0
11510,33_1_3_20170104235523490.jpg,33.0,1.0,3.0
11511,38_1_0_20170103181104225.jpg,38.0,1.0,0.0
11512,34_1_1_20170116164411145.jpg,34.0,1.0,1.0
11513,36_0_3_20170119194656666.jpg,36.0,0.0,3.0
11514,24_0_4_20170117145745635.jpg,24.0,0.0,4.0
11515,20_0_0_20170113184350758.jpg,20.0,0.0,0.0
11516,50_0_1_20170120221000756.jpg,50.0,0.0,1.0
11517,34_0_3_20170119200718133.jpg,34.0,0.0,3.0
11518,54_0_0_20170120223246116.jpg,54.0,0.0,0.0
11519,35_0_1_20170117020905603.jpg,35.0,0.0,1.0
11520,80_0_0_20170117175248197.jpg,80.0,0.0,0.0
11521,36_0_3_20170104204425324.jpg,36.0,0.0,3.0
11522,23_1_0_20170116221713318.jpg,23.0,1.0,0.0
11523,26_1_1_20170116011336602.jpg,26.0,1.0,1.0
11524,36_0_1_20170113161345795.jpg,36.0,0.0,1.0
11525,26_1_2_20170116175511254.jpg,26.0,1.0,2.0
11526,28_0_4_20170117202327093.jpg,28.0,0.0,4.0
11527,26_1_1_20170116180739158.jpg,26.0,1.0,1.0
11528,23_0_2_20170117144607348.jpg,23.0,0.0,2.0
11529,40_0_0_20170116232933985.jpg,40.0,0.0,0.0
11530,4_1_4_20161221201901345.jpg,4.0,1.0,4.0
11531,24_1_2_20170116164559724.jpg,24.0,1.0,2.0
11532,32_1_1_20170116234627342.jpg,32.0,1.0,1.0
11533,15_0_0_20170116201248395.jpg,15.0,0.0,0.0
11534,56_1_2_20170105000902100.jpg,56.0,1.0,2.0
11535,3_1_3_20161220222009699.jpg,3.0,1.0,3.0
11536,15_1_0_20170116201351655.jpg,15.0,1.0,0.0
11537,55_0_0_20170104212248372.jpg,55.0,0.0,0.0
11538,66_0_0_20170117000141332.jpg,66.0,0.0,0.0
11539,31_1_1_20170112222202714.jpg,31.0,1.0,1.0
11540,36_1_1_20170117170752063.jpg,36.0,1.0,1.0
11541,45_0_0_20170117180911771.jpg,45.0,0.0,0.0
11542,58_0_0_20170111203101211.jpg,58.0,0.0,0.0
11543,56_1_0_20170110122842545.jpg,56.0,1.0,0.0
11544,43_0_3_20170119171732975.jpg,43.0,0.0,3.0
11545,8_1_0_20170109202720967.jpg,8.0,1.0,0.0
11546,15_0_0_20170117134820249.jpg,15.0,0.0,0.0
11547,49_0_3_20170119201605981.jpg,49.0,0.0,3.0
11548,58_0_2_20170116193712612.jpg,58.0,0.0,2.0
11549,52_0_3_20170104214700621.jpg,52.0,0.0,3.0
11550,24_1_0_20170116222626783.jpg,24.0,1.0,0.0
11551,28_0_3_20170119194806419.jpg,28.0,0.0,3.0
11552,56_0_2_20170112205301691.jpg,56.0,0.0,2.0
11553,27_1_2_20170116163734036.jpg,27.0,1.0,2.0
11554,16_0_2_20170110232739283.jpg,16.0,0.0,2.0
11555,30_1_2_20170116192313635.jpg,30.0,1.0,2.0
11556,1_0_3_20161220220544050.jpg,1.0,0.0,3.0
11557,25_1_3_20170104223238159.jpg,25.0,1.0,3.0
11558,30_1_2_20170104021318733.jpg,30.0,1.0,2.0
11559,35_1_4_20170117195230500.jpg,35.0,1.0,4.0
11560,45_0_3_20170119171853186.jpg,45.0,0.0,3.0
11561,3_0_3_20161219230550256.jpg,3.0,0.0,3.0
11562,41_0_1_20170116183322571.jpg,41.0,0.0,1.0
11563,45_0_3_20170119200658085.jpg,45.0,0.0,3.0
11564,82_1_0_20170109150955073.jpg,82.0,1.0,0.0
11565,23_1_3_20170119164534718.jpg,23.0,1.0,3.0
11566,24_1_4_20170104005830151.jpg,24.0,1.0,4.0
11567,80_0_1_20170116003703261.jpg,80.0,0.0,1.0
11568,35_0_3_20170119201448301.jpg,35.0,0.0,3.0
11569,26_1_3_20170119193127730.jpg,26.0,1.0,3.0
11570,26_0_1_20170116010114628.jpg,26.0,0.0,1.0
11571,29_1_2_20170116164927601.jpg,29.0,1.0,2.0
11572,26_1_1_20170116012157847.jpg,26.0,1.0,1.0
11573,30_1_3_20170117144459082.jpg,30.0,1.0,3.0
11574,50_0_2_20170116191148275.jpg,50.0,0.0,2.0
11575,40_0_3_20170117170421496.jpg,40.0,0.0,3.0
11576,3_0_2_20161219201230500.jpg,3.0,0.0,2.0
11577,46_1_0_20170110151342799.jpg,46.0,1.0,0.0
11578,50_1_0_20170110143350447.jpg,50.0,1.0,0.0
11579,4_1_0_20170109193436148.jpg,4.0,1.0,0.0
11580,8_0_3_20170104230740713.jpg,8.0,0.0,3.0
11581,52_0_0_20170116183903737.jpg,52.0,0.0,0.0
11582,54_1_3_20170109140625083.jpg,54.0,1.0,3.0
11583,34_0_0_20170117134917423.jpg,34.0,0.0,0.0
11584,52_0_3_20170117190840617.jpg,52.0,0.0,3.0
11585,10_1_0_20170109204338404.jpg,10.0,1.0,0.0
11586,29_0_4_20170117094742046.jpg,29.0,0.0,4.0
11587,1_1_3_20161220143348598.jpg,1.0,1.0,3.0
11588,33_1_0_20170107213730053.jpg,33.0,1.0,0.0
11589,9_0_0_20170110224738342.jpg,9.0,0.0,0.0
11590,29_0_0_20170117010705850.jpg,29.0,0.0,0.0
11591,1_0_3_20161220145156367.jpg,1.0,0.0,3.0
11592,26_1_3_20170117154607967.jpg,26.0,1.0,3.0
11593,43_0_0_20170105164829293.jpg,43.0,0.0,0.0
11594,36_0_0_20170119201622028.jpg,36.0,0.0,0.0
11595,1_1_2_20161219201159932.jpg,1.0,1.0,2.0
11596,58_0_0_20170113180611940.jpg,58.0,0.0,0.0
11597,29_1_0_20170116214325947.jpg,29.0,1.0,0.0
11598,31_1_0_20170113210319897.jpg,31.0,1.0,0.0
11599,17_1_1_20170114030031959.jpg,17.0,1.0,1.0
11600,2_1_4_20170103213208251.jpg,2.0,1.0,4.0
11601,18_1_1_20170117140105352.jpg,18.0,1.0,1.0
11602,54_0_0_20170117171151227.jpg,54.0,0.0,0.0
11603,35_0_3_20170117182830027.jpg,35.0,0.0,3.0
11604,16_0_0_20170110231904662.jpg,16.0,0.0,0.0
11605,2_1_0_20170109194238541.jpg,2.0,1.0,0.0
11606,29_1_1_20170114024847193.jpg,29.0,1.0,1.0
11607,28_1_0_20170105184006661.jpg,28.0,1.0,0.0
11608,26_1_1_20170116232538007.jpg,26.0,1.0,1.0
11609,35_1_3_20170117183036190.jpg,35.0,1.0,3.0
11610,31_1_1_20170116222926118.jpg,31.0,1.0,1.0
11611,32_0_1_20170113001322715.jpg,32.0,0.0,1.0
11612,1_0_2_20161219203156557.jpg,1.0,0.0,2.0
11613,46_0_3_20170119201157876.jpg,46.0,0.0,3.0
11614,35_0_3_20170117182832156.jpg,35.0,0.0,3.0
11615,32_0_1_20170113155005881.jpg,32.0,0.0,1.0
11616,28_0_1_20170117202249743.jpg,28.0,0.0,1.0
11617,27_1_3_20170104231741609.jpg,27.0,1.0,3.0
11618,36_0_3_20170119175557380.jpg,36.0,0.0,3.0
11619,2_0_4_20161221195015399.jpg,2.0,0.0,4.0
11620,26_1_1_20170116224135754.jpg,26.0,1.0,1.0
11621,35_0_0_20170105172523741.jpg,35.0,0.0,0.0
11622,36_0_3_20170119181438574.jpg,36.0,0.0,3.0
11623,53_0_0_20170117161110830.jpg,53.0,0.0,0.0
11624,60_1_0_20170110122544644.jpg,60.0,1.0,0.0
11625,20_1_0_20170117193616027.jpg,20.0,1.0,0.0
11626,23_1_2_20170116173150921.jpg,23.0,1.0,2.0
11627,36_0_1_20170113141724667.jpg,36.0,0.0,1.0
11628,15_1_3_20170119164417238.jpg,15.0,1.0,3.0
11629,23_0_0_20170113210319753.jpg,23.0,0.0,0.0
11630,50_0_1_20170113195720980.jpg,50.0,0.0,1.0
11631,54_0_0_20170104212504460.jpg,54.0,0.0,0.0
11632,70_0_0_20170117171248579.jpg,70.0,0.0,0.0
11633,35_1_2_20170116164633129.jpg,35.0,1.0,2.0
11634,60_1_0_20170113005301686.jpg,60.0,1.0,0.0
11635,45_0_0_20170117163357130.jpg,45.0,0.0,0.0
11636,8_1_4_20170104005426863.jpg,8.0,1.0,4.0
11637,35_0_0_20170105161456219.jpg,35.0,0.0,0.0
11638,65_1_2_20161219160537365.jpg,65.0,1.0,2.0
11639,30_0_0_20170117152404661.jpg,30.0,0.0,0.0
11640,54_1_0_20170117171412187.jpg,54.0,1.0,0.0
11641,9_0_0_20170110220510618.jpg,9.0,0.0,0.0
11642,52_0_3_20170119205700727.jpg,52.0,0.0,3.0
11643,26_0_1_20170116010520961.jpg,26.0,0.0,1.0
11644,35_1_2_20170116191711286.jpg,35.0,1.0,2.0
11645,22_1_3_20170119163328077.jpg,22.0,1.0,3.0
11646,24_1_0_20170117155121820.jpg,24.0,1.0,0.0
11647,1_0_2_20161219211726005.jpg,1.0,0.0,2.0
11648,60_0_0_20170117161031023.jpg,60.0,0.0,0.0
11649,30_1_2_20170116173725888.jpg,30.0,1.0,2.0
11650,4_0_0_20170110213033450.jpg,4.0,0.0,0.0
11651,75_0_2_20170111200448875.jpg,75.0,0.0,2.0
11652,80_0_0_20170111202811684.jpg,80.0,0.0,0.0
11653,37_0_0_20170113210126299.jpg,37.0,0.0,0.0
11654,9_0_2_20170110215518068.jpg,9.0,0.0,2.0
11655,27_0_3_20170104220227054.jpg,27.0,0.0,3.0
11656,29_1_3_20170117180824298.jpg,29.0,1.0,3.0
11657,25_0_1_20170113151453752.jpg,25.0,0.0,1.0
11658,36_0_3_20170119202053413.jpg,36.0,0.0,3.0
11659,38_1_1_20170116223044761.jpg,38.0,1.0,1.0
11660,35_1_1_20170112234710496.jpg,35.0,1.0,1.0
11661,1_0_4_20161221201411850.jpg,1.0,0.0,4.0
11662,58_1_0_20170110152944615.jpg,58.0,1.0,0.0
11663,84_1_0_20170120225816538.jpg,84.0,1.0,0.0
11664,78_0_1_20170111222209093.jpg,78.0,0.0,1.0
11665,5_1_2_20161219155622173.jpg,5.0,1.0,2.0
11666,43_1_1_20170113013019161.jpg,43.0,1.0,1.0
11667,29_1_3_20170104235518987.jpg,29.0,1.0,3.0
11668,21_1_0_20170116220224031.jpg,21.0,1.0,0.0
11669,61_0_2_20170112224245939.jpg,61.0,0.0,2.0
11670,37_0_0_20170109010706831.jpg,37.0,0.0,0.0
11671,2_0_4_20170103210928251.jpg,2.0,0.0,4.0
11672,23_0_3_20170117144108739.jpg,23.0,0.0,3.0
11673,14_1_0_20170109212518607.jpg,14.0,1.0,0.0
11674,23_1_4_20170103225140728.jpg,23.0,1.0,4.0
11675,24_0_4_20170102233500506.jpg,24.0,0.0,4.0
11676,1_1_2_20161219155705613.jpg,1.0,1.0,2.0
11677,1_0_2_20161219200010091.jpg,1.0,0.0,2.0
11678,25_1_3_20170119151009470.jpg,25.0,1.0,3.0
11679,26_0_1_20170113134233888.jpg,26.0,0.0,1.0
11680,25_0_1_20170113133830608.jpg,25.0,0.0,1.0
11681,20_0_0_20170105161706251.jpg,20.0,0.0,0.0
11682,40_1_0_20170117194649491.jpg,40.0,1.0,0.0
11683,2_0_4_20161221192650388.jpg,2.0,0.0,4.0
11684,22_1_0_20170116220934918.jpg,22.0,1.0,0.0
11685,38_0_4_20170104000126452.jpg,38.0,0.0,4.0
11686,45_1_0_20170109221130179.jpg,45.0,1.0,0.0
11687,13_1_1_20170109204443201.jpg,13.0,1.0,1.0
11688,28_1_1_20170116021944520.jpg,28.0,1.0,1.0
11689,1_1_0_20170109191232555.jpg,1.0,1.0,0.0
11690,26_0_0_20170117200149083.jpg,26.0,0.0,0.0
11691,3_1_2_20161219160007413.jpg,3.0,1.0,2.0
11692,25_1_4_20170103234056789.jpg,25.0,1.0,4.0
11693,16_0_0_20170110232259630.jpg,16.0,0.0,0.0
11694,41_0_0_20170117171015249.jpg,41.0,0.0,0.0
11695,77_0_0_20170111202327200.jpg,77.0,0.0,0.0
11696,1_0_2_20161219194543059.jpg,1.0,0.0,2.0
11697,47_1_1_20170112231603253.jpg,47.0,1.0,1.0
11698,35_0_0_20170117182947982.jpg,35.0,0.0,0.0
11699,9_0_0_20170110220238481.jpg,9.0,0.0,0.0
11700,3_1_2_20161219162958110.jpg,3.0,1.0,2.0
11701,4_1_4_20161221193349166.jpg,4.0,1.0,4.0
11702,27_0_3_20170119194317923.jpg,27.0,0.0,3.0
11703,35_0_0_20170113183114846.jpg,35.0,0.0,0.0
11704,2_1_0_20170109190758562.jpg,2.0,1.0,0.0
11705,30_0_2_20170117202816104.jpg,30.0,0.0,2.0
11706,46_1_1_20170116223430582.jpg,46.0,1.0,1.0
11707,10_0_0_20170110220644705.jpg,10.0,0.0,0.0
11708,32_0_0_20170104170147266.jpg,32.0,0.0,0.0
11709,55_1_1_20170112213225871.jpg,55.0,1.0,1.0
11710,29_1_1_20170116222853534.jpg,29.0,1.0,1.0
11711,34_1_1_20170116225221273.jpg,34.0,1.0,1.0
11712,76_1_0_20170110182047993.jpg,76.0,1.0,0.0
11713,22_0_0_20170117140026568.jpg,22.0,0.0,0.0
11714,31_1_2_20170116191331056.jpg,31.0,1.0,2.0
11715,5_1_0_20170104202352685.jpg,5.0,1.0,0.0
11716,35_0_1_20170116011302449.jpg,35.0,0.0,1.0
11717,1_1_2_20161219153439021.jpg,1.0,1.0,2.0
11718,2_1_2_20161219215651168.jpg,2.0,1.0,2.0
11719,36_1_1_20170109132934818.jpg,36.0,1.0,1.0
11720,29_1_1_20170116222451557.jpg,29.0,1.0,1.0
11721,71_0_0_20170111222535839.jpg,71.0,0.0,0.0
11722,29_0_3_20170119195311083.jpg,29.0,0.0,3.0
11723,32_0_0_20170117134719383.jpg,32.0,0.0,0.0
11724,29_0_0_20170117180933082.jpg,29.0,0.0,0.0
11725,9_1_0_20170109203259973.jpg,9.0,1.0,0.0
11726,32_1_0_20170110143445415.jpg,32.0,1.0,0.0
11727,1_1_2_20161219200451724.jpg,1.0,1.0,2.0
11728,25_1_2_20170104020610884.jpg,25.0,1.0,2.0
11729,54_1_0_20170110152827859.jpg,54.0,1.0,0.0
11730,1_0_2_20161219153348412.jpg,1.0,0.0,2.0
11731,39_0_3_20170119175458883.jpg,39.0,0.0,3.0
11732,26_0_3_20170119183851623.jpg,26.0,0.0,3.0
11733,1_1_0_20161219154510229.jpg,1.0,1.0,0.0
11734,65_0_1_20170120224015174.jpg,65.0,0.0,1.0
11735,2_1_4_20170103202443776.jpg,2.0,1.0,4.0
11736,24_1_4_20170103235057348.jpg,24.0,1.0,4.0
11737,54_0_0_20170120134341414.jpg,54.0,0.0,0.0
11738,20_1_1_20170114030841465.jpg,20.0,1.0,1.0
11739,1_1_0_20170109193447073.jpg,1.0,1.0,0.0
11740,11_1_0_20170109203919852.jpg,11.0,1.0,0.0
11741,2_1_0_20170109191543990.jpg,2.0,1.0,0.0
11742,55_0_0_20170120223717438.jpg,55.0,0.0,0.0
11743,57_0_3_20170119201739436.jpg,57.0,0.0,3.0
11744,26_0_3_20170117154527678.jpg,26.0,0.0,3.0
11745,23_0_1_20170113133855489.jpg,23.0,0.0,1.0
11746,3_0_0_20170110211426831.jpg,3.0,0.0,0.0
11747,28_0_1_20170113154949665.jpg,28.0,0.0,1.0
11748,85_1_0_20170110181551074.jpg,85.0,1.0,0.0
11749,9_0_0_20170110224508007.jpg,9.0,0.0,0.0
11750,16_0_0_20170110231617005.jpg,16.0,0.0,0.0
11751,7_1_1_20170112210604630.jpg,7.0,1.0,1.0
11752,64_1_0_20170110160643892.jpg,64.0,1.0,0.0
11753,17_1_0_20170109213944067.jpg,17.0,1.0,0.0
11754,26_1_1_20170116234758189.jpg,26.0,1.0,1.0
11755,53_1_0_20170105173239309.jpg,53.0,1.0,0.0
11756,38_1_4_20170117203658976.jpg,38.0,1.0,4.0
11757,36_0_0_20170117183317229.jpg,36.0,0.0,0.0
11758,32_1_1_20170113011729264.jpg,32.0,1.0,1.0
11759,50_0_0_20170117172141491.jpg,50.0,0.0,0.0
11760,54_1_3_20170119211352971.jpg,54.0,1.0,3.0
11761,10_0_0_20170120220628194.jpg,10.0,0.0,0.0
11762,1_0_2_20161219151035204.jpg,1.0,0.0,2.0
11763,53_0_0_20170104184408718.jpg,53.0,0.0,0.0
11764,50_0_3_20170119203909752.jpg,50.0,0.0,3.0
11765,26_1_1_20170116155758186.jpg,26.0,1.0,1.0
11766,41_0_3_20170119211820393.jpg,41.0,0.0,3.0
11767,54_0_3_20170119210121447.jpg,54.0,0.0,3.0
11768,26_0_1_20170116200945526.jpg,26.0,0.0,1.0
11769,51_1_0_20170110153411621.jpg,51.0,1.0,0.0
11770,36_0_0_20170104173013523.jpg,36.0,0.0,0.0
11771,86_1_2_20170110132518353.jpg,86.0,1.0,2.0
11772,16_1_0_20170109213044006.jpg,16.0,1.0,0.0
11773,85_1_0_20170110182858189.jpg,85.0,1.0,0.0
11774,42_1_0_20170112235933106.jpg,42.0,1.0,0.0
11775,60_0_0_20170103182814970.jpg,60.0,0.0,0.0
11776,24_0_0_20170117091201342.jpg,24.0,0.0,0.0
11777,30_1_0_20170117141413713.jpg,30.0,1.0,0.0
11778,39_0_0_20170104205320147.jpg,39.0,0.0,0.0
11779,28_1_1_20170117165607911.jpg,28.0,1.0,1.0
11780,46_0_3_20170119204802431.jpg,46.0,0.0,3.0
11781,61_0_0_20170111171747565.jpg,61.0,0.0,0.0
11782,56_0_0_20170120223128947.jpg,56.0,0.0,0.0
11783,37_0_3_20170119202504438.jpg,37.0,0.0,3.0
11784,32_0_0_20170117134725446.jpg,32.0,0.0,0.0
11785,40_0_2_20170116181335777.jpg,40.0,0.0,2.0
11786,9_0_0_20170110222903669.jpg,9.0,0.0,0.0
11787,47_0_4_20170104002129509.jpg,47.0,0.0,4.0
11788,29_1_1_20170117194236505.jpg,29.0,1.0,1.0
11789,21_1_1_20170112202838467.jpg,21.0,1.0,1.0
11790,25_1_1_20170112230805931.jpg,25.0,1.0,1.0
11791,20_1_0_20170103175638671.jpg,20.0,1.0,0.0
11792,32_1_0_20170117154910644.jpg,32.0,1.0,0.0
11793,55_0_0_20170120223706509.jpg,55.0,0.0,0.0
11794,65_0_3_20170119210138599.jpg,65.0,0.0,3.0
11795,26_1_1_20170116153221266.jpg,26.0,1.0,1.0
11796,35_1_2_20170116191844463.jpg,35.0,1.0,2.0
11797,30_0_0_20170117130634587.jpg,30.0,0.0,0.0
11798,23_1_2_20170116173126492.jpg,23.0,1.0,2.0
11799,55_0_0_20170117190032456.jpg,55.0,0.0,0.0
11800,27_1_1_20170117014022812.jpg,27.0,1.0,1.0
11801,4_1_0_20170109201102915.jpg,4.0,1.0,0.0
11802,18_0_0_20170110232624418.jpg,18.0,0.0,0.0
11803,30_1_0_20170105165034356.jpg,30.0,1.0,0.0
11804,15_1_0_20170109204416506.jpg,15.0,1.0,0.0
11805,32_1_2_20170109141403511.jpg,32.0,1.0,2.0
11806,26_1_3_20170119193146682.jpg,26.0,1.0,3.0
11807,12_0_0_20170109213205384.jpg,12.0,0.0,0.0
11808,32_1_1_20170116232547353.jpg,32.0,1.0,1.0
11809,26_0_1_20170113175434540.jpg,26.0,0.0,1.0
11810,1_0_0_20170103210905939.jpg,1.0,0.0,0.0
11811,8_1_4_20170117192945532.jpg,8.0,1.0,4.0
11812,4_0_3_20161220145136351.jpg,4.0,0.0,3.0
11813,25_1_4_20170103225751729.jpg,25.0,1.0,4.0
11814,26_1_3_20170119192302345.jpg,26.0,1.0,3.0
11815,24_0_1_20170117145640546.jpg,24.0,0.0,1.0
11816,30_1_3_20170117150440114.jpg,30.0,1.0,3.0
11817,50_0_1_20170113173649243.jpg,50.0,0.0,1.0
11818,46_1_3_20170104183801700.jpg,46.0,1.0,3.0
11819,14_1_3_20170104221756497.jpg,14.0,1.0,3.0
11820,25_1_3_20170109132228225.jpg,25.0,1.0,3.0
11821,28_0_3_20170119194921298.jpg,28.0,0.0,3.0
11822,29_1_3_20170104222730103.jpg,29.0,1.0,3.0
11823,49_1_0_20170109142119876.jpg,49.0,1.0,0.0
11824,45_0_0_20170120220710500.jpg,45.0,0.0,0.0
11825,61_0_0_20170111171747571.jpg,61.0,0.0,0.0
11826,29_0_1_20170117103813080.jpg,29.0,0.0,1.0
11827,20_1_4_20161223230050564.jpg,20.0,1.0,4.0
11828,21_0_2_20170116170741864.jpg,21.0,0.0,2.0
11829,45_0_1_20170117165545265.jpg,45.0,0.0,1.0
11830,45_0_3_20170119194628649.jpg,45.0,0.0,3.0
11831,29_0_1_20170116194416791.jpg,29.0,0.0,1.0
11832,24_1_3_20161220222118601.jpg,24.0,1.0,3.0
11833,14_0_0_20170110225056665.jpg,14.0,0.0,0.0
11834,24_1_2_20170116174415218.jpg,24.0,1.0,2.0
11835,35_0_3_20170119191930010.jpg,35.0,0.0,3.0
11836,3_0_1_20161219154939444.jpg,3.0,0.0,1.0
11837,25_0_4_20170114034244572.jpg,25.0,0.0,4.0
11838,26_0_3_20170117154452224.jpg,26.0,0.0,3.0
11839,65_1_0_20170110182002744.jpg,65.0,1.0,0.0
